entity_id,state,last_changed
sensor.everything_presence_one_0428b0_co2,163.0,2026-02-23T20:59:13.804Z
sensor.everything_presence_one_0428b0_co2,164.0,2026-02-23T21:00:13.804Z
sensor.everything_presence_one_0428b0_co2,163.0,2026-02-23T21:01:13.822Z
sensor.everything_presence_one_0428b0_co2,164.0,2026-02-23T21:02:13.819Z
sensor.everything_presence_one_0428b0_co2,167.0,2026-02-23T21:03:13.815Z
sensor.everything_presence_one_0428b0_co2,169.0,2026-02-23T21:04:13.816Z
sensor.everything_presence_one_0428b0_co2,176.0,2026-02-23T21:05:13.816Z
sensor.everything_presence_one_0428b0_co2,181.0,2026-02-23T21:06:13.820Z
sensor.everything_presence_one_0428b0_co2,186.0,2026-02-23T21:07:13.817Z
sensor.everything_presence_one_0428b0_co2,190.0,2026-02-23T21:08:13.825Z
sensor.everything_presence_one_0428b0_co2,195.0,2026-02-23T21:09:13.820Z
sensor.everything_presence_one_0428b0_co2,201.0,2026-02-23T21:10:13.824Z
sensor.everything_presence_one_0428b0_co2,206.0,2026-02-23T21:11:13.833Z
sensor.everything_presence_one_0428b0_co2,209.0,2026-02-23T21:12:13.825Z
sensor.everything_presence_one_0428b0_co2,214.0,2026-02-23T21:13:13.825Z
sensor.everything_presence_one_0428b0_co2,223.0,2026-02-23T21:14:13.833Z
sensor.everything_presence_one_0428b0_co2,227.0,2026-02-23T21:15:13.833Z
sensor.everything_presence_one_0428b0_co2,232.0,2026-02-23T21:16:13.841Z
sensor.everything_presence_one_0428b0_co2,236.0,2026-02-23T21:17:13.843Z
sensor.everything_presence_one_0428b0_co2,239.0,2026-02-23T21:18:13.844Z
sensor.everything_presence_one_0428b0_co2,242.0,2026-02-23T21:19:13.847Z
sensor.everything_presence_one_0428b0_co2,248.0,2026-02-23T21:20:13.849Z
sensor.everything_presence_one_0428b0_co2,253.0,2026-02-23T21:21:13.856Z
sensor.everything_presence_one_0428b0_co2,258.0,2026-02-23T21:22:13.854Z
sensor.everything_presence_one_0428b0_co2,262.0,2026-02-23T21:23:13.765Z
sensor.everything_presence_one_0428b0_co2,266.0,2026-02-23T21:24:13.811Z
sensor.everything_presence_one_0428b0_co2,272.0,2026-02-23T21:25:13.857Z
sensor.everything_presence_one_0428b0_co2,279.0,2026-02-23T21:26:13.858Z
sensor.everything_presence_one_0428b0_co2,283.0,2026-02-23T21:27:13.868Z
sensor.everything_presence_one_0428b0_co2,287.0,2026-02-23T21:28:13.862Z
sensor.everything_presence_one_0428b0_co2,289.0,2026-02-23T21:29:13.866Z
sensor.everything_presence_one_0428b0_co2,290.0,2026-02-23T21:30:13.866Z
sensor.everything_presence_one_0428b0_co2,291.0,2026-02-23T21:31:13.863Z
sensor.everything_presence_one_0428b0_co2,290.0,2026-02-23T21:32:13.871Z
sensor.everything_presence_one_0428b0_co2,288.0,2026-02-23T21:33:13.870Z
sensor.everything_presence_one_0428b0_co2,287.0,2026-02-23T21:34:13.877Z
sensor.everything_presence_one_0428b0_co2,282.0,2026-02-23T21:35:13.877Z
sensor.everything_presence_one_0428b0_co2,284.0,2026-02-23T21:37:13.895Z
sensor.everything_presence_one_0428b0_co2,285.0,2026-02-23T21:38:13.899Z
sensor.everything_presence_one_0428b0_co2,287.0,2026-02-23T21:39:13.899Z
sensor.everything_presence_one_0428b0_co2,293.0,2026-02-23T21:40:13.903Z
sensor.everything_presence_one_0428b0_co2,300.0,2026-02-23T21:41:13.909Z
sensor.everything_presence_one_0428b0_co2,304.0,2026-02-23T21:42:13.908Z
sensor.everything_presence_one_0428b0_co2,309.0,2026-02-23T21:43:13.909Z
sensor.everything_presence_one_0428b0_co2,306.0,2026-02-23T21:44:13.913Z
sensor.everything_presence_one_0428b0_co2,304.0,2026-02-23T21:45:13.919Z
sensor.everything_presence_one_0428b0_co2,305.0,2026-02-23T21:46:13.917Z
sensor.everything_presence_one_0428b0_co2,311.0,2026-02-23T21:47:13.924Z
sensor.everything_presence_one_0428b0_co2,308.0,2026-02-23T21:49:13.926Z
sensor.everything_presence_one_0428b0_co2,306.0,2026-02-23T21:50:13.930Z
sensor.everything_presence_one_0428b0_co2,308.0,2026-02-23T21:51:13.933Z
sensor.everything_presence_one_0428b0_co2,306.0,2026-02-23T21:52:13.935Z
sensor.everything_presence_one_0428b0_co2,305.0,2026-02-23T21:53:13.852Z
sensor.everything_presence_one_0428b0_co2,301.0,2026-02-23T21:54:13.918Z
sensor.everything_presence_one_0428b0_co2,291.0,2026-02-23T21:55:13.935Z
sensor.everything_presence_one_0428b0_co2,288.0,2026-02-23T21:56:13.933Z
sensor.everything_presence_one_0428b0_co2,278.0,2026-02-23T21:57:13.941Z
sensor.everything_presence_one_0428b0_co2,273.0,2026-02-23T21:58:13.944Z
sensor.everything_presence_one_0428b0_co2,270.0,2026-02-23T21:59:13.946Z
sensor.everything_presence_one_0428b0_co2,265.0,2026-02-23T22:00:13.944Z
sensor.everything_presence_one_0428b0_co2,258.0,2026-02-23T22:01:13.948Z
sensor.everything_presence_one_0428b0_co2,254.0,2026-02-23T22:02:13.946Z
sensor.everything_presence_one_0428b0_co2,251.0,2026-02-23T22:03:13.954Z
sensor.everything_presence_one_0428b0_co2,249.0,2026-02-23T22:04:13.956Z
sensor.everything_presence_one_0428b0_co2,243.0,2026-02-23T22:05:13.961Z
sensor.everything_presence_one_0428b0_co2,235.0,2026-02-23T22:06:13.956Z
sensor.everything_presence_one_0428b0_co2,230.0,2026-02-23T22:07:13.961Z
sensor.everything_presence_one_0428b0_co2,225.0,2026-02-23T22:08:13.968Z
sensor.everything_presence_one_0428b0_co2,217.0,2026-02-23T22:09:13.964Z
sensor.everything_presence_one_0428b0_co2,211.0,2026-02-23T22:10:13.972Z
sensor.everything_presence_one_0428b0_co2,207.0,2026-02-23T22:11:13.978Z
sensor.everything_presence_one_0428b0_co2,202.0,2026-02-23T22:12:13.978Z
sensor.everything_presence_one_0428b0_co2,198.0,2026-02-23T22:13:13.983Z
sensor.everything_presence_one_0428b0_co2,192.0,2026-02-23T22:14:13.982Z
sensor.everything_presence_one_0428b0_co2,189.0,2026-02-23T22:15:13.981Z
sensor.everything_presence_one_0428b0_co2,186.0,2026-02-23T22:16:13.989Z
sensor.everything_presence_one_0428b0_co2,179.0,2026-02-23T22:17:13.995Z
sensor.everything_presence_one_0428b0_co2,173.0,2026-02-23T22:18:14.002Z
sensor.everything_presence_one_0428b0_co2,167.0,2026-02-23T22:19:13.995Z
sensor.everything_presence_one_0428b0_co2,160.0,2026-02-23T22:20:13.999Z
sensor.everything_presence_one_0428b0_co2,159.0,2026-02-23T22:21:14.000Z
sensor.everything_presence_one_0428b0_co2,156.0,2026-02-23T22:22:14.004Z
sensor.everything_presence_one_0428b0_co2,151.0,2026-02-23T22:23:13.916Z
sensor.everything_presence_one_0428b0_co2,149.0,2026-02-23T22:24:13.958Z
sensor.everything_presence_one_0428b0_co2,147.0,2026-02-23T22:25:14.011Z
sensor.everything_presence_one_0428b0_co2,142.0,2026-02-23T22:26:14.006Z
sensor.everything_presence_one_0428b0_co2,136.0,2026-02-23T22:27:14.006Z
sensor.everything_presence_one_0428b0_co2,133.0,2026-02-23T22:29:14.015Z
sensor.everything_presence_one_0428b0_co2,131.0,2026-02-23T22:30:14.016Z
sensor.everything_presence_one_0428b0_co2,128.0,2026-02-23T22:32:14.025Z
sensor.everything_presence_one_0428b0_co2,126.0,2026-02-23T22:33:14.022Z
sensor.everything_presence_one_0428b0_co2,123.0,2026-02-23T22:34:14.028Z
sensor.everything_presence_one_0428b0_co2,121.0,2026-02-23T22:35:14.030Z
sensor.everything_presence_one_0428b0_co2,120.0,2026-02-23T22:36:14.027Z
sensor.everything_presence_one_0428b0_co2,118.0,2026-02-23T22:37:14.036Z
sensor.everything_presence_one_0428b0_co2,116.0,2026-02-23T22:39:14.038Z
sensor.everything_presence_one_0428b0_co2,114.0,2026-02-23T22:40:14.046Z
sensor.everything_presence_one_0428b0_co2,111.0,2026-02-23T22:42:14.047Z
sensor.everything_presence_one_0428b0_co2,110.0,2026-02-23T22:43:14.048Z
sensor.everything_presence_one_0428b0_co2,107.0,2026-02-23T22:44:14.054Z
sensor.everything_presence_one_0428b0_co2,103.0,2026-02-23T22:45:14.016Z
sensor.everything_presence_one_0428b0_co2,100.0,2026-02-23T22:46:14.053Z
sensor.everything_presence_one_0428b0_co2,97.0,2026-02-23T22:47:14.048Z
sensor.everything_presence_one_0428b0_co2,99.0,2026-02-23T22:48:14.058Z
sensor.everything_presence_one_0428b0_co2,101.0,2026-02-23T22:49:14.055Z
sensor.everything_presence_one_0428b0_co2,103.0,2026-02-23T22:50:14.064Z
sensor.everything_presence_one_0428b0_co2,105.0,2026-02-23T22:51:14.058Z
sensor.everything_presence_one_0428b0_co2,109.0,2026-02-23T22:52:14.063Z
sensor.everything_presence_one_0428b0_co2,113.0,2026-02-23T22:53:14.065Z
sensor.everything_presence_one_0428b0_co2,117.0,2026-02-23T22:54:14.015Z
sensor.everything_presence_one_0428b0_co2,125.0,2026-02-23T22:55:14.073Z
sensor.everything_presence_one_0428b0_co2,133.0,2026-02-23T22:56:14.076Z
sensor.everything_presence_one_0428b0_co2,136.0,2026-02-23T22:57:14.079Z
sensor.everything_presence_one_0428b0_co2,140.0,2026-02-23T22:58:14.082Z
sensor.everything_presence_one_0428b0_co2,145.0,2026-02-23T22:59:14.081Z
sensor.everything_presence_one_0428b0_co2,153.0,2026-02-23T23:00:14.083Z
sensor.everything_presence_one_0428b0_co2,159.0,2026-02-23T23:02:14.084Z
sensor.everything_presence_one_0428b0_co2,162.0,2026-02-23T23:03:14.093Z
sensor.everything_presence_one_0428b0_co2,168.0,2026-02-23T23:04:14.086Z
sensor.everything_presence_one_0428b0_co2,170.0,2026-02-23T23:05:14.091Z
sensor.everything_presence_one_0428b0_co2,172.0,2026-02-23T23:06:14.099Z
sensor.everything_presence_one_0428b0_co2,177.0,2026-02-23T23:07:14.094Z
sensor.everything_presence_one_0428b0_co2,182.0,2026-02-23T23:08:14.098Z
sensor.everything_presence_one_0428b0_co2,190.0,2026-02-23T23:09:14.096Z
sensor.everything_presence_one_0428b0_co2,194.0,2026-02-23T23:10:14.105Z
sensor.everything_presence_one_0428b0_co2,202.0,2026-02-23T23:11:14.102Z
sensor.everything_presence_one_0428b0_co2,207.0,2026-02-23T23:12:14.107Z
sensor.everything_presence_one_0428b0_co2,214.0,2026-02-23T23:13:14.103Z
sensor.everything_presence_one_0428b0_co2,220.0,2026-02-23T23:14:14.108Z
sensor.everything_presence_one_0428b0_co2,226.0,2026-02-23T23:15:14.109Z
sensor.everything_presence_one_0428b0_co2,231.0,2026-02-23T23:16:14.113Z
sensor.everything_presence_one_0428b0_co2,240.0,2026-02-23T23:17:14.113Z
sensor.everything_presence_one_0428b0_co2,243.0,2026-02-23T23:18:14.115Z
sensor.everything_presence_one_0428b0_co2,246.0,2026-02-23T23:19:14.116Z
sensor.everything_presence_one_0428b0_co2,251.0,2026-02-23T23:20:14.119Z
sensor.everything_presence_one_0428b0_co2,258.0,2026-02-23T23:21:14.121Z
sensor.everything_presence_one_0428b0_co2,266.0,2026-02-23T23:22:14.127Z
sensor.everything_presence_one_0428b0_co2,269.0,2026-02-23T23:23:14.138Z
sensor.everything_presence_one_0428b0_co2,273.0,2026-02-23T23:24:14.121Z
sensor.everything_presence_one_0428b0_co2,276.0,2026-02-23T23:25:14.139Z
sensor.everything_presence_one_0428b0_co2,281.0,2026-02-23T23:26:14.149Z
sensor.everything_presence_one_0428b0_co2,283.0,2026-02-23T23:27:14.148Z
sensor.everything_presence_one_0428b0_co2,286.0,2026-02-23T23:28:14.149Z
sensor.everything_presence_one_0428b0_co2,290.0,2026-02-23T23:29:14.150Z
sensor.everything_presence_one_0428b0_co2,297.0,2026-02-23T23:31:14.158Z
sensor.everything_presence_one_0428b0_co2,303.0,2026-02-23T23:32:14.158Z
sensor.everything_presence_one_0428b0_co2,310.0,2026-02-23T23:33:14.160Z
sensor.everything_presence_one_0428b0_co2,318.0,2026-02-23T23:34:14.161Z
sensor.everything_presence_one_0428b0_co2,320.0,2026-02-23T23:35:14.165Z
sensor.everything_presence_one_0428b0_co2,324.0,2026-02-23T23:36:14.160Z
sensor.everything_presence_one_0428b0_co2,322.0,2026-02-23T23:37:14.169Z
sensor.everything_presence_one_0428b0_co2,323.0,2026-02-23T23:38:14.169Z
sensor.everything_presence_one_0428b0_co2,322.0,2026-02-23T23:39:14.167Z
sensor.everything_presence_one_0428b0_co2,325.0,2026-02-23T23:40:14.171Z
sensor.everything_presence_one_0428b0_co2,319.0,2026-02-23T23:41:14.172Z
sensor.everything_presence_one_0428b0_co2,320.0,2026-02-23T23:42:14.084Z
sensor.everything_presence_one_0428b0_co2,326.0,2026-02-23T23:43:14.170Z
sensor.everything_presence_one_0428b0_co2,331.0,2026-02-23T23:44:14.175Z
sensor.everything_presence_one_0428b0_co2,335.0,2026-02-23T23:45:14.175Z
sensor.everything_presence_one_0428b0_co2,342.0,2026-02-23T23:46:14.170Z
sensor.everything_presence_one_0428b0_co2,347.0,2026-02-23T23:47:14.181Z
sensor.everything_presence_one_0428b0_co2,359.0,2026-02-23T23:48:14.181Z
sensor.everything_presence_one_0428b0_co2,364.0,2026-02-23T23:49:14.187Z
sensor.everything_presence_one_0428b0_co2,366.0,2026-02-23T23:50:14.184Z
sensor.everything_presence_one_0428b0_co2,369.0,2026-02-23T23:51:14.182Z
sensor.everything_presence_one_0428b0_co2,371.0,2026-02-23T23:52:14.184Z
sensor.everything_presence_one_0428b0_co2,374.0,2026-02-23T23:53:14.194Z
sensor.everything_presence_one_0428b0_co2,383.0,2026-02-23T23:54:14.193Z
sensor.everything_presence_one_0428b0_co2,386.0,2026-02-23T23:55:14.196Z
sensor.everything_presence_one_0428b0_co2,394.0,2026-02-23T23:56:14.199Z
sensor.everything_presence_one_0428b0_co2,400.0,2026-02-23T23:57:14.195Z
sensor.everything_presence_one_0428b0_co2,403.0,2026-02-23T23:58:14.206Z
sensor.everything_presence_one_0428b0_co2,402.0,2026-02-23T23:59:14.204Z
sensor.everything_presence_one_0428b0_co2,407.0,2026-02-24T00:00:14.210Z
sensor.everything_presence_one_0428b0_co2,410.0,2026-02-24T00:01:14.210Z
sensor.everything_presence_one_0428b0_co2,406.0,2026-02-24T00:02:14.206Z
sensor.everything_presence_one_0428b0_co2,408.0,2026-02-24T00:03:14.214Z
sensor.everything_presence_one_0428b0_co2,413.0,2026-02-24T00:04:14.218Z
sensor.everything_presence_one_0428b0_co2,414.0,2026-02-24T00:05:14.216Z
sensor.everything_presence_one_0428b0_co2,412.0,2026-02-24T00:06:14.218Z
sensor.everything_presence_one_0428b0_co2,410.0,2026-02-24T00:07:14.231Z
sensor.everything_presence_one_0428b0_co2,406.0,2026-02-24T00:08:14.232Z
sensor.everything_presence_one_0428b0_co2,384.0,2026-02-24T00:09:14.227Z
sensor.everything_presence_one_0428b0_co2,357.0,2026-02-24T00:10:14.230Z
sensor.everything_presence_one_0428b0_co2,333.0,2026-02-24T00:11:14.240Z
sensor.everything_presence_one_0428b0_co2,321.0,2026-02-24T00:12:14.235Z
sensor.everything_presence_one_0428b0_co2,314.0,2026-02-24T00:13:14.237Z
sensor.everything_presence_one_0428b0_co2,312.0,2026-02-24T00:14:14.240Z
sensor.everything_presence_one_0428b0_co2,313.0,2026-02-24T00:15:14.242Z
sensor.everything_presence_one_0428b0_co2,310.0,2026-02-24T00:16:14.239Z
sensor.everything_presence_one_0428b0_co2,309.0,2026-02-24T00:17:14.242Z
sensor.everything_presence_one_0428b0_co2,304.0,2026-02-24T00:18:14.245Z
sensor.everything_presence_one_0428b0_co2,296.0,2026-02-24T00:19:14.244Z
sensor.everything_presence_one_0428b0_co2,291.0,2026-02-24T00:20:14.247Z
sensor.everything_presence_one_0428b0_co2,284.0,2026-02-24T00:21:14.247Z
sensor.everything_presence_one_0428b0_co2,274.0,2026-02-24T00:22:14.251Z
sensor.everything_presence_one_0428b0_co2,266.0,2026-02-24T00:23:14.258Z
sensor.everything_presence_one_0428b0_co2,262.0,2026-02-24T00:24:14.207Z
sensor.everything_presence_one_0428b0_co2,259.0,2026-02-24T00:25:14.265Z
sensor.everything_presence_one_0428b0_co2,255.0,2026-02-24T00:26:14.265Z
sensor.everything_presence_one_0428b0_co2,249.0,2026-02-24T00:27:14.265Z
sensor.everything_presence_one_0428b0_co2,247.0,2026-02-24T00:28:14.266Z
sensor.everything_presence_one_0428b0_co2,243.0,2026-02-24T00:29:14.268Z
sensor.everything_presence_one_0428b0_co2,239.0,2026-02-24T00:30:14.274Z
sensor.everything_presence_one_0428b0_co2,236.0,2026-02-24T00:31:14.273Z
sensor.everything_presence_one_0428b0_co2,234.0,2026-02-24T00:33:14.278Z
sensor.everything_presence_one_0428b0_co2,232.0,2026-02-24T00:34:14.283Z
sensor.everything_presence_one_0428b0_co2,229.0,2026-02-24T00:35:14.284Z
sensor.everything_presence_one_0428b0_co2,227.0,2026-02-24T00:36:14.285Z
sensor.everything_presence_one_0428b0_co2,223.0,2026-02-24T00:38:14.288Z
sensor.everything_presence_one_0428b0_co2,217.0,2026-02-24T00:39:14.286Z
sensor.everything_presence_one_0428b0_co2,215.0,2026-02-24T00:41:14.296Z
sensor.everything_presence_one_0428b0_co2,213.0,2026-02-24T00:42:14.296Z
sensor.everything_presence_one_0428b0_co2,210.0,2026-02-24T00:44:14.304Z
sensor.everything_presence_one_0428b0_co2,209.0,2026-02-24T00:45:14.301Z
sensor.everything_presence_one_0428b0_co2,205.0,2026-02-24T00:47:14.308Z
sensor.everything_presence_one_0428b0_co2,203.0,2026-02-24T00:48:14.303Z
sensor.everything_presence_one_0428b0_co2,202.0,2026-02-24T00:49:14.311Z
sensor.everything_presence_one_0428b0_co2,200.0,2026-02-24T00:50:14.317Z
sensor.everything_presence_one_0428b0_co2,199.0,2026-02-24T00:51:14.309Z
sensor.everything_presence_one_0428b0_co2,197.0,2026-02-24T00:52:14.317Z
sensor.everything_presence_one_0428b0_co2,196.0,2026-02-24T00:53:14.315Z
sensor.everything_presence_one_0428b0_co2,195.0,2026-02-24T00:54:14.267Z
sensor.everything_presence_one_0428b0_co2,196.0,2026-02-24T00:55:14.324Z
sensor.everything_presence_one_0428b0_co2,192.0,2026-02-24T00:56:14.326Z
sensor.everything_presence_one_0428b0_co2,190.0,2026-02-24T00:57:14.327Z
sensor.everything_presence_one_0428b0_co2,188.0,2026-02-24T00:58:14.328Z
sensor.everything_presence_one_0428b0_co2,185.0,2026-02-24T00:59:14.329Z
sensor.everything_presence_one_0428b0_co2,184.0,2026-02-24T01:00:14.335Z
sensor.everything_presence_one_0428b0_co2,179.0,2026-02-24T01:03:14.344Z
sensor.everything_presence_one_0428b0_co2,176.0,2026-02-24T01:04:14.346Z
sensor.everything_presence_one_0428b0_co2,173.0,2026-02-24T01:05:14.362Z
sensor.everything_presence_one_0428b0_co2,170.0,2026-02-24T01:06:14.361Z
sensor.everything_presence_one_0428b0_co2,166.0,2026-02-24T01:07:14.361Z
sensor.everything_presence_one_0428b0_co2,164.0,2026-02-24T01:09:14.363Z
sensor.everything_presence_one_0428b0_co2,162.0,2026-02-24T01:10:14.359Z
sensor.everything_presence_one_0428b0_co2,164.0,2026-02-24T01:11:14.361Z
sensor.everything_presence_one_0428b0_co2,161.0,2026-02-24T01:12:14.359Z
sensor.everything_presence_one_0428b0_co2,158.0,2026-02-24T01:15:14.372Z
sensor.everything_presence_one_0428b0_co2,156.0,2026-02-24T01:16:14.366Z
sensor.everything_presence_one_0428b0_co2,153.0,2026-02-24T01:17:14.372Z
sensor.everything_presence_one_0428b0_co2,152.0,2026-02-24T01:18:14.374Z
sensor.everything_presence_one_0428b0_co2,149.0,2026-02-24T01:19:14.377Z
sensor.everything_presence_one_0428b0_co2,150.0,2026-02-24T01:20:14.380Z
sensor.everything_presence_one_0428b0_co2,149.0,2026-02-24T01:21:14.376Z
sensor.everything_presence_one_0428b0_co2,147.0,2026-02-24T01:22:14.376Z
sensor.everything_presence_one_0428b0_co2,145.0,2026-02-24T01:24:14.377Z
sensor.everything_presence_one_0428b0_co2,141.0,2026-02-24T01:25:14.385Z
sensor.everything_presence_one_0428b0_co2,139.0,2026-02-24T01:26:14.390Z
sensor.everything_presence_one_0428b0_co2,137.0,2026-02-24T01:27:14.388Z
sensor.everything_presence_one_0428b0_co2,136.0,2026-02-24T01:29:14.394Z
sensor.everything_presence_one_0428b0_co2,137.0,2026-02-24T01:30:14.399Z
sensor.everything_presence_one_0428b0_co2,136.0,2026-02-24T01:31:14.400Z
sensor.everything_presence_one_0428b0_co2,132.0,2026-02-24T01:32:14.399Z
sensor.everything_presence_one_0428b0_co2,130.0,2026-02-24T01:33:14.404Z
sensor.everything_presence_one_0428b0_co2,133.0,2026-02-24T01:36:14.407Z
sensor.everything_presence_one_0428b0_co2,131.0,2026-02-24T01:37:14.412Z
sensor.everything_presence_one_0428b0_co2,129.0,2026-02-24T01:38:14.411Z
sensor.everything_presence_one_0428b0_co2,126.0,2026-02-24T01:39:14.414Z
sensor.everything_presence_one_0428b0_co2,125.0,2026-02-24T01:40:14.418Z
sensor.everything_presence_one_0428b0_co2,123.0,2026-02-24T01:42:14.416Z
sensor.everything_presence_one_0428b0_co2,121.0,2026-02-24T01:44:14.425Z
sensor.everything_presence_one_0428b0_co2,118.0,2026-02-24T01:46:14.431Z
sensor.everything_presence_one_0428b0_co2,117.0,2026-02-24T01:47:14.428Z
sensor.everything_presence_one_0428b0_co2,116.0,2026-02-24T01:48:14.433Z
sensor.everything_presence_one_0428b0_co2,114.0,2026-02-24T01:49:14.438Z
sensor.everything_presence_one_0428b0_co2,112.0,2026-02-24T01:50:14.446Z
sensor.everything_presence_one_0428b0_co2,111.0,2026-02-24T01:51:14.452Z
sensor.everything_presence_one_0428b0_co2,112.0,2026-02-24T01:52:14.456Z
sensor.everything_presence_one_0428b0_co2,111.0,2026-02-24T01:53:14.419Z
sensor.everything_presence_one_0428b0_co2,107.0,2026-02-24T01:54:14.462Z
sensor.everything_presence_one_0428b0_co2,105.0,2026-02-24T01:55:14.462Z
sensor.everything_presence_one_0428b0_co2,104.0,2026-02-24T01:56:14.459Z
sensor.everything_presence_one_0428b0_co2,107.0,2026-02-24T01:57:14.462Z
sensor.everything_presence_one_0428b0_co2,105.0,2026-02-24T01:58:14.467Z
sensor.everything_presence_one_0428b0_co2,104.0,2026-02-24T02:00:14.473Z
sensor.everything_presence_one_0428b0_co2,103.0,2026-02-24T02:01:14.476Z
sensor.everything_presence_one_0428b0_co2,102.0,2026-02-24T02:03:14.480Z
